frame,left,right
004202.jpg,0.2,0.2
004203.jpg,0.2,0.2
004204.jpg,0.2,0.2
004205.jpg,0.2,0.2
004206.jpg,0.2,0.2
004207.jpg,0.2,0.2
004208.jpg,0.2,0.2
004209.jpg,0.2,0.2
004210.jpg,0.2,0.2
004211.jpg,0.2,0.2
004212.jpg,0.2,0.2
004213.jpg,0.2,0.2
004214.jpg,0.2,0.2
004215.jpg,-0.2,0.2
004216.jpg,-0.2,0.2
004217.jpg,-0.2,0.2
004218.jpg,-0.2,0.2
004219.jpg,-0.2,0.2
004220.jpg,-0.2,0.2
004221.jpg,-0.2,0.2
004222.jpg,-0.2,0.2
004223.jpg,-0.2,0.2
004224.jpg,-0.2,0.2
004225.jpg,-0.2,0.2
004226.jpg,-0.2,0.2
004227.jpg,-0.2,0.2
004228.jpg,0.2,0.2
004229.jpg,0.2,0.2
004230.jpg,0.2,0.2
004231.jpg,0.2,0.2
004232.jpg,0.2,0.2
004233.jpg,0.2,0.2
004234.jpg,0.2,0.2
004235.jpg,0.2,0.2
004236.jpg,0.2,0.2
004237.jpg,0.2,0.2
004238.jpg,0.2,0.2
004239.jpg,0.2,0.2
004240.jpg,0.2,0.2
004241.jpg,0.2,0.2
004242.jpg,0.2,0.2
004243.jpg,-0.2,0.2
004244.jpg,-0.2,0.2
004245.jpg,-0.2,0.2
004246.jpg,-0.2,0.2
004247.jpg,-0.2,0.2
004248.jpg,-0.2,0.2
004249.jpg,-0.2,0.2
004250.jpg,-0.2,0.2
004251.jpg,-0.2,0.2
004252.jpg,-0.2,0.2
004253.jpg,-0.2,0.2
004254.jpg,-0.2,0.2
004255.jpg,-0.2,0.2
004256.jpg,-0.2,0.2
004257.jpg,-0.2,0.2
004258.jpg,-0.2,0.2
004259.jpg,-0.2,0.2
004260.jpg,-0.2,0.2
004261.jpg,0.2,0.2
004262.jpg,0.2,0.2
004263.jpg,0.2,0.2
004264.jpg,0.2,0.2
004265.jpg,0.2,0.2
004266.jpg,0.2,0.2
004267.jpg,0.2,0.2
004268.jpg,0.2,0.2
004269.jpg,0.2,0.2
004270.jpg,0.2,0.2
004271.jpg,0.2,0.2
004272.jpg,0.2,0.2
004273.jpg,0.2,0.2
004274.jpg,0.2,0.2
004275.jpg,0.2,0.2
004276.jpg,0.2,0.2
004277.jpg,0.2,0.2
004278.jpg,0.2,0.2
004279.jpg,0.2,0.2
004280.jpg,0.2,-0.2
004281.jpg,0.2,-0.2
004282.jpg,0.2,-0.2
004283.jpg,0.2,-0.2
004284.jpg,0.2,-0.2
004285.jpg,0.2,-0.2
004286.jpg,0.2,-0.2
004287.jpg,0.2,0.2
004288.jpg,0.2,0.2
004289.jpg,0.2,0.2
004290.jpg,0.2,0.2
004291.jpg,0.2,0.2
004292.jpg,0.2,-0.2
004293.jpg,0.2,-0.2
004294.jpg,0.2,-0.2
004295.jpg,0.2,-0.2
004296.jpg,0.2,-0.2
004297.jpg,0.2,-0.2
004298.jpg,0.2,-0.2
004299.jpg,0.2,-0.2
004300.jpg,0.2,-0.2
004301.jpg,0.2,-0.2
004302.jpg,0.2,-0.2
004303.jpg,0.2,-0.2
004304.jpg,0.2,-0.2
004305.jpg,0.2,-0.2
004306.jpg,0.2,-0.2
004307.jpg,0.2,-0.2
004308.jpg,0.2,-0.2
004309.jpg,0.2,-0.2
004310.jpg,0.2,-0.2
004311.jpg,0.2,-0.2
004312.jpg,0.2,-0.2
004313.jpg,0.2,-0.2
004314.jpg,0.2,-0.2
004315.jpg,0.2,-0.2
004316.jpg,0.2,-0.2
004317.jpg,0.2,-0.2
004318.jpg,0.2,-0.2
004319.jpg,0.2,-0.2
004320.jpg,0.2,-0.2
004321.jpg,0.2,-0.2
004322.jpg,0.2,-0.2
004323.jpg,0.2,-0.2
004324.jpg,0.2,-0.2
004325.jpg,0.2,-0.2
004326.jpg,0.2,-0.2
004327.jpg,0.2,-0.2
004328.jpg,0.2,-0.2
004329.jpg,0.2,-0.2
004330.jpg,0.2,-0.2
004331.jpg,0.2,-0.2
004332.jpg,0.2,-0.2
004333.jpg,0.2,-0.2
004334.jpg,0.2,-0.2
004335.jpg,0.2,-0.2
004336.jpg,0.2,-0.2
004337.jpg,0.2,-0.2
004338.jpg,0.2,-0.2
004339.jpg,0.2,-0.2
004340.jpg,0.2,-0.2
004341.jpg,0.2,-0.2
004342.jpg,0.2,-0.2
004343.jpg,0.2,-0.2
004344.jpg,0.2,0.2
004345.jpg,0.2,0.2
004346.jpg,0.2,0.2
004347.jpg,0.2,0.2
004348.jpg,0.2,0.2
004349.jpg,0.2,0.2
004350.jpg,0.2,-0.2
004351.jpg,0.2,-0.2
004352.jpg,0.2,-0.2
004353.jpg,0.2,-0.2
004354.jpg,0.2,-0.2
004355.jpg,0.2,-0.2
004356.jpg,0.2,-0.2
004357.jpg,0.2,-0.2
004358.jpg,0.2,-0.2
004359.jpg,0.2,-0.2
004360.jpg,0.2,-0.2
004361.jpg,0.2,-0.2
004362.jpg,0.2,-0.2
004363.jpg,0.2,-0.2
004364.jpg,0.2,-0.2
004365.jpg,0.2,-0.2
004366.jpg,0.2,-0.2
004367.jpg,0.2,-0.2
004368.jpg,0.2,-0.2
004369.jpg,0.2,0.2
004370.jpg,0.2,0.2
004371.jpg,0.2,0.2
004372.jpg,0.2,0.2
004373.jpg,0.2,0.2
004374.jpg,0.2,0.2
004375.jpg,0.2,-0.2
004376.jpg,0.2,-0.2
004377.jpg,0.2,-0.2
004378.jpg,0.2,-0.2
004379.jpg,0.2,-0.2
004380.jpg,0.2,-0.2
004381.jpg,0.2,-0.2
004382.jpg,0.2,0.2
004383.jpg,0.2,0.2
004384.jpg,0.2,0.2
004385.jpg,0.2,0.2
004386.jpg,0.2,0.2
004387.jpg,0.2,0.2
004388.jpg,0.2,0.2
004389.jpg,0.2,0.2
004390.jpg,0.2,0.2
004391.jpg,0.2,0.2
004392.jpg,0.2,0.2
004393.jpg,0.2,-0.2
004394.jpg,0.2,-0.2
004395.jpg,0.2,-0.2
004396.jpg,0.2,-0.2
004397.jpg,0.2,-0.2
004398.jpg,0.2,-0.2
004399.jpg,0.2,0.2
004400.jpg,0.2,0.2
004401.jpg,0.2,0.2
004402.jpg,0.2,0.2
004403.jpg,0.2,0.2
004404.jpg,0.2,0.2
004405.jpg,0.2,0.2
004406.jpg,0.2,0.2
004407.jpg,-0.2,0.2
004408.jpg,-0.2,0.2
004409.jpg,-0.2,0.2
004410.jpg,-0.2,0.2
004411.jpg,-0.2,0.2
004412.jpg,-0.2,0.2
004413.jpg,-0.2,0.2
004414.jpg,-0.2,0.2
004415.jpg,-0.2,0.2
004416.jpg,-0.2,0.2
004417.jpg,-0.2,0.2
004418.jpg,-0.2,0.2
004419.jpg,0.2,0.2
004420.jpg,0.2,0.2
004421.jpg,0.2,0.2
004422.jpg,0.2,0.2
004423.jpg,0.2,0.2
004424.jpg,0.2,0.2
004425.jpg,0.2,0.2
004426.jpg,0.2,0.2
004427.jpg,0.2,0.2
004428.jpg,-0.2,0.2
004429.jpg,-0.2,0.2
004430.jpg,-0.2,0.2
004431.jpg,-0.2,0.2
004432.jpg,-0.2,0.2
004433.jpg,-0.2,0.2
004434.jpg,-0.2,0.2
004435.jpg,-0.2,0.2
004436.jpg,-0.2,0.2
004437.jpg,-0.2,0.2
004438.jpg,-0.2,0.2
004439.jpg,0.2,0.2
004440.jpg,0.2,0.2
004441.jpg,0.2,0.2
004442.jpg,0.2,0.2
004443.jpg,0.2,0.2
004444.jpg,-0.2,0.2
004445.jpg,-0.2,0.2
004446.jpg,-0.2,0.2
004447.jpg,-0.2,0.2
004448.jpg,-0.2,0.2
004449.jpg,-0.2,0.2
004450.jpg,-0.2,0.2
004451.jpg,0.2,0.2
004452.jpg,0.2,0.2
004453.jpg,0.2,0.2
004454.jpg,0.2,0.2
004455.jpg,0.2,0.2
004456.jpg,0.2,0.2
004457.jpg,0.2,0.2
004458.jpg,0.2,0.2
004459.jpg,0.2,0.2
004460.jpg,0.2,0.2
004461.jpg,0.2,0.2
004462.jpg,0.2,0.2
004463.jpg,0.2,0.2
004464.jpg,0.2,0.2
004465.jpg,0.2,0.2
004466.jpg,0.2,0.2
004467.jpg,0.2,0.2
004468.jpg,0.2,0.2
004469.jpg,0.2,0.2
004470.jpg,0.2,0.2
004471.jpg,0.2,0.2
004472.jpg,0.2,0.2
004473.jpg,0.2,0.2
004474.jpg,0.2,0.2
004475.jpg,-0.2,0.2
004476.jpg,-0.2,0.2
004477.jpg,-0.2,0.2
004478.jpg,-0.2,0.2
004479.jpg,0.2,0.2
004480.jpg,0.2,0.2
004481.jpg,0.2,0.2
004482.jpg,0.2,0.2
004483.jpg,0.2,0.2
004484.jpg,0.2,0.2
004485.jpg,0.2,0.2
004486.jpg,0.2,0.2
004487.jpg,0.2,0.2
004488.jpg,0.2,0.2
004489.jpg,-0.2,0.2
004490.jpg,-0.2,0.2
004491.jpg,-0.2,0.2
004492.jpg,-0.2,0.2
004493.jpg,-0.2,0.2
004494.jpg,-0.2,0.2
004495.jpg,-0.2,0.2
004496.jpg,0.2,0.2
004497.jpg,0.2,0.2
004498.jpg,0.2,0.2
004499.jpg,0.2,0.2
004500.jpg,0.2,0.2
004501.jpg,0.2,0.2
004502.jpg,0.2,0.2
004503.jpg,0.2,0.2
004504.jpg,0.2,0.2
004505.jpg,0.2,-0.2
004506.jpg,0.2,-0.2
004507.jpg,0.2,-0.2
004508.jpg,0.2,-0.2
004509.jpg,0.2,-0.2
004510.jpg,0.2,-0.2
004511.jpg,0.2,-0.2
004512.jpg,0.2,-0.2
004513.jpg,0.2,-0.2
004514.jpg,0.2,-0.2
004515.jpg,0.2,-0.2
004516.jpg,0.2,-0.2
004517.jpg,0.2,-0.2
004518.jpg,0.2,-0.2
004519.jpg,0.2,-0.2
004520.jpg,0.2,-0.2
004521.jpg,0.2,-0.2
004522.jpg,0.2,-0.2
004523.jpg,0.2,-0.2
004524.jpg,0.2,-0.2
004525.jpg,0.2,-0.2
004526.jpg,0.2,-0.2
004527.jpg,0.2,-0.2
004528.jpg,0.2,-0.2
004529.jpg,0.2,-0.2
004530.jpg,0.2,-0.2
004531.jpg,0.2,-0.2
004532.jpg,0.2,0.2
004533.jpg,0.2,0.2
004534.jpg,0.2,0.2
004535.jpg,0.2,0.2
004536.jpg,0.2,0.2
004537.jpg,0.2,0.2
004538.jpg,0.2,0.2
004539.jpg,0.2,0.2
004540.jpg,0.2,0.2
004541.jpg,0.2,-0.2
004542.jpg,0.2,-0.2
004543.jpg,0.2,-0.2
004544.jpg,0.2,-0.2
004545.jpg,0.2,-0.2
004546.jpg,0.2,-0.2
004547.jpg,0.2,-0.2
004548.jpg,0.2,-0.2
004549.jpg,0.2,-0.2
004550.jpg,0.2,0.2
004551.jpg,0.2,0.2
004552.jpg,0.2,0.2
004553.jpg,0.2,0.2
004554.jpg,0.2,0.2
004555.jpg,0.2,-0.2
004556.jpg,0.2,-0.2
004557.jpg,0.2,-0.2
004558.jpg,0.2,-0.2
004559.jpg,0.2,-0.2
004560.jpg,0.2,-0.2
004561.jpg,0.2,-0.2
004562.jpg,0.2,-0.2
004563.jpg,0.2,-0.2
004564.jpg,0.2,-0.2
004565.jpg,0.2,-0.2
004566.jpg,0.2,-0.2
004567.jpg,0.2,-0.2
004568.jpg,0.2,-0.2
004569.jpg,0.2,-0.2
004570.jpg,0.2,-0.2
004571.jpg,0.2,-0.2
004572.jpg,0.2,-0.2
004573.jpg,0.2,-0.2
004574.jpg,0.2,-0.2
004575.jpg,0.2,-0.2
004576.jpg,0.2,-0.2
004577.jpg,0.2,0.2
004578.jpg,0.2,0.2
004579.jpg,0.2,0.2
004580.jpg,0.2,0.2
004581.jpg,0.2,0.2
004582.jpg,0.2,0.2
004583.jpg,0.2,0.2
004584.jpg,0.2,0.2
004585.jpg,0.2,0.2
004586.jpg,0.2,0.2
004587.jpg,0.2,0.2
004588.jpg,0.2,0.2
004589.jpg,0.2,0.2
004590.jpg,0.2,0.2
004591.jpg,0.2,0.2
004592.jpg,0.2,0.2
004593.jpg,0.2,0.2
004594.jpg,0.2,0.2
004595.jpg,0.2,0.2
004596.jpg,0.2,0.2
004597.jpg,0.2,0.2
004598.jpg,0.2,0.2
004599.jpg,0.2,0.2
004600.jpg,0.2,-0.2
004601.jpg,0.2,-0.2
004602.jpg,0.2,-0.2
004603.jpg,0.2,-0.2
004604.jpg,0.2,-0.2
004605.jpg,0.2,-0.2
004606.jpg,0.2,-0.2
004607.jpg,0.2,-0.2
004608.jpg,0.2,-0.2
004609.jpg,0.2,-0.2
004610.jpg,0.2,-0.2
004611.jpg,0.2,-0.2
004612.jpg,0.2,-0.2
004613.jpg,0.2,-0.2
004614.jpg,0.2,-0.2
004615.jpg,0.2,-0.2
004616.jpg,0.2,-0.2
004617.jpg,0.2,-0.2
004618.jpg,0.2,-0.2
004619.jpg,0.2,-0.2
004620.jpg,0.2,-0.2
004621.jpg,0.2,-0.2
004622.jpg,0.2,-0.2
004623.jpg,0.2,-0.2
004624.jpg,0.2,-0.2
004625.jpg,0.2,-0.2
004626.jpg,0.2,-0.2
004627.jpg,0.2,-0.2
004628.jpg,0.2,-0.2
004629.jpg,0.2,-0.2
004630.jpg,0.2,-0.2
004631.jpg,0.2,-0.2
004632.jpg,0.2,-0.2
004633.jpg,0.2,-0.2
004634.jpg,0.2,-0.2
004635.jpg,0.2,-0.2
004636.jpg,0.2,-0.2
004637.jpg,0.2,-0.2
004638.jpg,0.2,-0.2
004639.jpg,0.2,-0.2
004640.jpg,0.2,-0.2
004641.jpg,0.2,-0.2
004642.jpg,0.2,-0.2
004643.jpg,0.2,-0.2
004644.jpg,0.2,-0.2
004645.jpg,0.2,-0.2
004646.jpg,0.2,-0.2
004647.jpg,0.2,-0.2
004648.jpg,0.2,-0.2
004649.jpg,0.2,-0.2
004650.jpg,0.2,-0.2
004651.jpg,0.2,-0.2
004652.jpg,0.2,-0.2
004653.jpg,0.2,-0.2
004654.jpg,0.2,-0.2
004655.jpg,0.2,-0.2
004656.jpg,0.2,-0.2
004657.jpg,0.2,-0.2
004658.jpg,0.2,-0.2
004659.jpg,0.2,-0.2
004660.jpg,0.2,-0.2
004661.jpg,0.2,-0.2
004662.jpg,0.2,-0.2
004663.jpg,0.2,-0.2
004664.jpg,0.2,-0.2
004665.jpg,0.2,-0.2
004666.jpg,0.2,-0.2
004667.jpg,0.2,-0.2
004668.jpg,0.2,-0.2
004669.jpg,0.2,-0.2
004670.jpg,0.2,-0.2
004671.jpg,0.2,-0.2
004672.jpg,0.2,-0.2
004673.jpg,0.2,-0.2
004674.jpg,0.2,-0.2
004675.jpg,0.2,-0.2
004676.jpg,0.2,-0.2
004677.jpg,0.2,-0.2
004678.jpg,0.2,-0.2
004679.jpg,0.2,-0.2
004680.jpg,0.2,-0.2
004681.jpg,0.2,-0.2
004682.jpg,0.2,-0.2
004683.jpg,0.2,-0.2
004684.jpg,0.2,-0.2
004685.jpg,0.2,-0.2
004686.jpg,0.2,-0.2
004687.jpg,0.2,0.2
004688.jpg,0.2,0.2
004689.jpg,0.2,0.2
004690.jpg,0.2,0.2
004691.jpg,0.2,0.2
004692.jpg,0.2,0.2
004693.jpg,0.2,0.2
004694.jpg,0.2,0.2
004695.jpg,0.2,0.2
004696.jpg,0.2,0.2
004697.jpg,0.2,0.2
004698.jpg,0.2,0.2
004699.jpg,-0.2,0.2
004700.jpg,-0.2,0.2
004701.jpg,-0.2,0.2
004702.jpg,-0.2,0.2
004703.jpg,-0.2,0.2
004704.jpg,-0.2,0.2
004705.jpg,-0.2,0.2
004706.jpg,-0.2,0.2
004707.jpg,-0.2,0.2
004708.jpg,-0.2,0.2
004709.jpg,-0.2,0.2
004710.jpg,-0.2,0.2
004711.jpg,-0.2,0.2
004712.jpg,-0.2,0.2
004713.jpg,-0.2,0.2
004714.jpg,-0.2,0.2
004715.jpg,-0.2,0.2
004716.jpg,-0.2,0.2
004717.jpg,-0.2,0.2
004718.jpg,-0.2,0.2
004719.jpg,-0.2,0.2
004720.jpg,-0.2,0.2
004721.jpg,-0.2,0.2
004722.jpg,-0.2,0.2
004723.jpg,-0.2,0.2
004724.jpg,-0.2,0.2
004725.jpg,-0.2,0.2
004726.jpg,-0.2,0.2
004727.jpg,0.2,0.2
004728.jpg,0.2,0.2
004729.jpg,0.2,0.2
004730.jpg,0.2,0.2
004731.jpg,0.2,0.2
004732.jpg,0.2,0.2
004733.jpg,0.2,0.2
004734.jpg,0.2,0.2
004735.jpg,0.2,0.2
004736.jpg,0.2,0.2
004737.jpg,-0.2,0.2
004738.jpg,-0.2,0.2
004739.jpg,-0.2,0.2
004740.jpg,-0.2,0.2
004741.jpg,-0.2,0.2
004742.jpg,-0.2,0.2
004743.jpg,-0.2,0.2
004744.jpg,0.2,0.2
004745.jpg,0.2,0.2
004746.jpg,0.2,0.2
004747.jpg,0.2,0.2
004748.jpg,0.2,0.2
004749.jpg,0.2,0.2
004750.jpg,0.2,0.2
004751.jpg,0.2,0.2
004752.jpg,0.2,0.2
004753.jpg,0.2,0.2
004754.jpg,-0.2,0.2
004755.jpg,-0.2,0.2
004756.jpg,-0.2,0.2
004757.jpg,-0.2,0.2
004758.jpg,-0.2,0.2
004759.jpg,-0.2,0.2
004760.jpg,-0.2,0.2
004761.jpg,-0.2,0.2
004762.jpg,-0.2,0.2
004763.jpg,-0.2,0.2
004764.jpg,0.2,0.2
004765.jpg,0.2,0.2
004766.jpg,0.2,0.2
004767.jpg,0.2,0.2
004768.jpg,0.0,0.0
004769.jpg,0.0,0.0
004770.jpg,0.0,0.0
004771.jpg,0.0,0.0
004772.jpg,0.0,0.0
004773.jpg,0.0,0.0
004774.jpg,0.0,0.0
004775.jpg,0.0,0.0
004776.jpg,0.0,0.0
004777.jpg,0.0,0.0
004778.jpg,-0.2,0.2
004779.jpg,-0.2,0.2
004780.jpg,-0.2,0.2
004781.jpg,-0.2,0.2
004782.jpg,-0.2,0.2
004783.jpg,-0.2,0.2
004784.jpg,-0.2,0.2
004785.jpg,-0.2,0.2
004786.jpg,-0.2,0.2
004787.jpg,0.2,0.2
004788.jpg,0.2,0.2
004789.jpg,0.2,0.2
004790.jpg,0.2,0.2
004791.jpg,0.2,0.2
004792.jpg,0.2,0.2
004793.jpg,0.2,0.2
004794.jpg,0.2,0.2
004795.jpg,0.2,0.2
004796.jpg,0.2,0.2
004797.jpg,-0.2,0.2
004798.jpg,-0.2,0.2
004799.jpg,-0.2,0.2
004800.jpg,-0.2,0.2
004801.jpg,-0.2,0.2
004802.jpg,-0.2,0.2
004803.jpg,-0.2,0.2
004804.jpg,-0.2,0.2
004805.jpg,-0.2,0.2
004806.jpg,-0.2,0.2
004807.jpg,-0.2,0.2
004808.jpg,0.2,0.2
004809.jpg,-0.2,0.2
004810.jpg,-0.2,0.2
004811.jpg,-0.2,0.2
004812.jpg,-0.2,0.2
004813.jpg,-0.2,0.2
004814.jpg,-0.2,0.2
004815.jpg,-0.2,0.2
004816.jpg,-0.2,0.2
004817.jpg,-0.2,0.2
004818.jpg,0.2,0.2
004819.jpg,0.2,0.2
004820.jpg,0.2,0.2
004821.jpg,0.2,0.2
004822.jpg,0.2,0.2
004823.jpg,0.2,0.2
004824.jpg,0.2,0.2
004825.jpg,0.2,0.2
004826.jpg,0.2,0.2
004827.jpg,0.2,0.2
004828.jpg,0.2,0.2
004829.jpg,0.2,0.2
004830.jpg,0.2,0.2
004831.jpg,0.2,0.2
004832.jpg,0.2,0.2
004833.jpg,-0.2,0.2
004834.jpg,-0.2,0.2
004835.jpg,-0.2,0.2
004836.jpg,-0.2,0.2
004837.jpg,-0.2,0.2
004838.jpg,-0.2,0.2
004839.jpg,-0.2,0.2
004840.jpg,-0.2,0.2
004841.jpg,-0.2,0.2
004842.jpg,-0.2,0.2
004843.jpg,-0.2,0.2
004844.jpg,-0.2,0.2
004845.jpg,-0.2,0.2
004846.jpg,-0.2,0.2
004847.jpg,-0.2,0.2
004848.jpg,-0.2,0.2
004849.jpg,-0.2,0.2
004850.jpg,-0.2,0.2
004851.jpg,-0.2,0.2
004852.jpg,-0.2,0.2
004853.jpg,-0.2,0.2
004854.jpg,0.2,0.2
004855.jpg,0.2,0.2
004856.jpg,0.2,0.2
004857.jpg,0.2,0.2
004858.jpg,0.2,0.2
004859.jpg,-0.2,0.2
004860.jpg,-0.2,0.2
004861.jpg,-0.2,0.2
004862.jpg,-0.2,0.2
004863.jpg,-0.2,0.2
004864.jpg,-0.2,0.2
004865.jpg,-0.2,0.2
004866.jpg,-0.2,0.2
004867.jpg,-0.2,0.2
004868.jpg,-0.2,0.2
004869.jpg,-0.2,0.2
004870.jpg,-0.2,0.2
004871.jpg,-0.2,0.2
004872.jpg,-0.2,0.2
004873.jpg,-0.2,0.2
004874.jpg,-0.2,0.2
004875.jpg,-0.2,0.2
004876.jpg,-0.2,0.2
004877.jpg,-0.2,0.2
004878.jpg,-0.2,0.2
004879.jpg,-0.2,0.2
004880.jpg,-0.2,0.2
004881.jpg,-0.2,0.2
004882.jpg,-0.2,0.2
004883.jpg,-0.2,0.2
004884.jpg,-0.2,0.2
004885.jpg,-0.2,0.2
004886.jpg,-0.2,0.2
004887.jpg,-0.2,0.2
004888.jpg,-0.2,0.2
004889.jpg,-0.2,0.2
004890.jpg,-0.2,0.2
004891.jpg,-0.2,0.2
004892.jpg,-0.2,0.2
004893.jpg,-0.2,0.2
004894.jpg,-0.2,0.2
004895.jpg,-0.2,0.2
004896.jpg,-0.2,0.2
004897.jpg,-0.2,0.2
004898.jpg,-0.2,0.2
004899.jpg,-0.2,0.2
004900.jpg,-0.2,0.2
004901.jpg,-0.2,0.2
004902.jpg,-0.2,0.2
004903.jpg,-0.2,0.2
004904.jpg,-0.2,0.2
004905.jpg,-0.2,0.2
004906.jpg,-0.2,0.2
004907.jpg,-0.2,0.2
004908.jpg,-0.2,0.2
004909.jpg,-0.2,0.2
004910.jpg,-0.2,0.2
004911.jpg,-0.2,0.2
004912.jpg,-0.2,0.2
004913.jpg,-0.2,0.2
004914.jpg,-0.2,0.2
004915.jpg,-0.2,0.2
004916.jpg,-0.2,0.2
004917.jpg,-0.2,0.2
004918.jpg,-0.2,0.2
004919.jpg,-0.2,0.2
004920.jpg,-0.2,0.2
004921.jpg,-0.2,0.2
004922.jpg,-0.2,0.2
004923.jpg,-0.2,0.2
004924.jpg,-0.2,0.2
004925.jpg,-0.2,0.2
004926.jpg,-0.2,0.2
004927.jpg,-0.2,0.2
004928.jpg,0.2,0.2
004929.jpg,0.2,0.2
004930.jpg,0.2,0.2
004931.jpg,0.2,0.2
004932.jpg,0.2,0.2
004933.jpg,0.2,0.2
004934.jpg,0.2,0.2
004935.jpg,0.2,0.2
004936.jpg,0.2,0.2
004937.jpg,0.2,0.2
004938.jpg,0.2,0.2
004939.jpg,0.2,0.2
004940.jpg,0.2,0.2
004941.jpg,0.2,0.2
004942.jpg,0.2,0.2
004943.jpg,0.2,0.2
004944.jpg,0.2,0.2
004945.jpg,0.2,0.2
004946.jpg,0.2,0.2
004947.jpg,0.2,0.2
004948.jpg,0.2,0.2
004949.jpg,0.2,0.2
004950.jpg,0.2,0.2
004951.jpg,0.2,0.2
004952.jpg,0.2,0.2
004953.jpg,0.2,0.2
004954.jpg,0.2,0.2
004955.jpg,-0.2,0.2
004956.jpg,-0.2,0.2
004957.jpg,0.2,0.2
004958.jpg,0.2,0.2
004959.jpg,0.2,0.2
004960.jpg,0.2,-0.2
004961.jpg,0.2,-0.2
004962.jpg,0.2,-0.2
004963.jpg,0.2,-0.2
004964.jpg,0.2,-0.2
004965.jpg,0.2,-0.2
004966.jpg,0.2,-0.2
004967.jpg,0.2,-0.2
004968.jpg,0.2,-0.2
004969.jpg,0.2,-0.2
004970.jpg,0.2,-0.2
004971.jpg,0.2,-0.2
004972.jpg,0.2,-0.2
004973.jpg,0.2,-0.2
004974.jpg,0.2,-0.2
004975.jpg,0.2,-0.2
004976.jpg,0.2,-0.2
004977.jpg,0.2,-0.2
004978.jpg,0.2,-0.2
004979.jpg,0.2,-0.2
004980.jpg,0.2,-0.2
004981.jpg,0.2,-0.2
004982.jpg,0.2,-0.2
004983.jpg,0.2,-0.2
004984.jpg,0.2,-0.2
004985.jpg,0.2,-0.2
004986.jpg,0.2,-0.2
004987.jpg,0.2,-0.2
004988.jpg,0.2,-0.2
004989.jpg,0.2,-0.2
004990.jpg,0.2,-0.2
004991.jpg,0.2,-0.2
004992.jpg,0.2,-0.2
004993.jpg,0.2,-0.2
004994.jpg,0.2,-0.2
004995.jpg,0.2,-0.2
004996.jpg,0.2,-0.2
004997.jpg,0.2,-0.2
004998.jpg,0.2,-0.2
004999.jpg,0.2,-0.2
005000.jpg,0.2,-0.2
005001.jpg,0.2,-0.2
005002.jpg,0.2,-0.2
005003.jpg,0.2,-0.2
005004.jpg,0.2,-0.2
005005.jpg,0.2,-0.2
005006.jpg,0.2,-0.2
005007.jpg,0.2,-0.2
005008.jpg,0.2,-0.2
005009.jpg,0.2,-0.2
005010.jpg,0.2,-0.2
005011.jpg,0.2,-0.2
005012.jpg,0.2,-0.2
005013.jpg,0.2,-0.2
005014.jpg,0.2,-0.2
005015.jpg,0.2,-0.2
005016.jpg,0.2,-0.2
005017.jpg,0.2,-0.2
005018.jpg,0.2,-0.2
005019.jpg,0.2,-0.2
005020.jpg,0.2,-0.2
005021.jpg,0.2,-0.2
005022.jpg,0.2,-0.2
005023.jpg,0.2,-0.2
005024.jpg,0.2,-0.2
005025.jpg,0.2,-0.2
005026.jpg,0.2,-0.2
005027.jpg,0.2,-0.2
005028.jpg,0.2,-0.2
005029.jpg,0.2,-0.2
005030.jpg,0.2,-0.2
005031.jpg,0.2,-0.2
005032.jpg,0.2,-0.2
005033.jpg,0.2,-0.2
005034.jpg,0.2,-0.2
005035.jpg,0.2,-0.2
005036.jpg,0.2,-0.2
005037.jpg,0.2,-0.2
005038.jpg,0.2,-0.2
005039.jpg,0.2,-0.2
005040.jpg,0.2,-0.2
005041.jpg,0.2,-0.2
005042.jpg,0.2,-0.2
005043.jpg,0.2,-0.2
005044.jpg,0.2,-0.2
005045.jpg,0.2,-0.2
005046.jpg,0.2,-0.2
005047.jpg,0.2,-0.2
005048.jpg,0.2,-0.2
005049.jpg,0.2,-0.2
005050.jpg,0.2,-0.2
005051.jpg,0.2,-0.2
005052.jpg,0.2,-0.2
005053.jpg,0.2,-0.2
005054.jpg,0.2,-0.2
005055.jpg,0.2,0.2
005056.jpg,0.2,0.2
005057.jpg,0.2,0.2
005058.jpg,0.2,0.2
005059.jpg,0.2,0.2
005060.jpg,0.2,-0.2
005061.jpg,0.2,-0.2
005062.jpg,0.2,-0.2
005063.jpg,0.2,-0.2
005064.jpg,0.2,-0.2
005065.jpg,0.2,-0.2
005066.jpg,0.2,-0.2
005067.jpg,0.2,0.2
005068.jpg,0.2,0.2
005069.jpg,0.2,0.2
005070.jpg,0.2,0.2
005071.jpg,0.2,0.2
005072.jpg,0.2,0.2
005073.jpg,0.2,0.2
005074.jpg,0.2,0.2
005075.jpg,0.2,0.2
005076.jpg,0.2,0.2
005077.jpg,0.2,0.2
005078.jpg,0.2,0.2
005079.jpg,0.2,0.2
005080.jpg,0.2,0.2
005081.jpg,0.2,0.2
005082.jpg,0.2,0.2
005083.jpg,0.2,0.2
005084.jpg,-0.2,0.2
005085.jpg,-0.2,0.2
005086.jpg,-0.2,0.2
005087.jpg,-0.2,0.2
005088.jpg,-0.2,0.2
005089.jpg,-0.2,0.2
005090.jpg,0.2,0.2
005091.jpg,0.2,0.2
005092.jpg,0.2,0.2
005093.jpg,0.2,0.2
005094.jpg,0.2,0.2
005095.jpg,0.2,0.2
