frame,left,right
004514.jpg,0.312,-0.088
004515.jpg,0.24,0.0181
004516.jpg,0.24,0.2302
004517.jpg,0.24,0.24
004518.jpg,0.24,0.24
004519.jpg,0.24,0.24
004520.jpg,0.312,0.0278
004521.jpg,0.24,0.0278
004522.jpg,0.24,0.24
004523.jpg,0.24,0.24
004524.jpg,0.24,0.24
004525.jpg,0.24,0.24
004526.jpg,0.24,0.24
004527.jpg,0.24,0.24
004528.jpg,0.24,0.24
004529.jpg,0.24,0.24
004530.jpg,0.24,0.24
004531.jpg,0.24,0.24
004532.jpg,0.24,0.24
004533.jpg,0.24,0.24
004534.jpg,0.24,0.24
004535.jpg,0.24,0.24
004536.jpg,0.24,0.24
004537.jpg,0.24,0.24
004538.jpg,0.24,0.24
004539.jpg,0.24,0.24
004540.jpg,0.24,0.24
004541.jpg,0.24,0.24
004542.jpg,0.24,0.24
004543.jpg,0.24,0.24
004544.jpg,0.24,0.24
004545.jpg,0.24,0.24
004546.jpg,0.312,0.0278
004547.jpg,0.312,-0.088
004548.jpg,0.312,-0.088
004549.jpg,0.312,-0.088
004550.jpg,0.312,-0.088
004551.jpg,0.312,-0.088
004552.jpg,0.24,0.0181
004553.jpg,0.24,0.2302
004554.jpg,0.24,0.24
004555.jpg,0.312,0.1339
004556.jpg,0.312,-0.088
004557.jpg,0.312,-0.088
004558.jpg,0.312,-0.088
004559.jpg,0.312,-0.088
004560.jpg,0.312,-0.088
004561.jpg,0.312,-0.088
004562.jpg,0.312,-0.088
004563.jpg,0.312,-0.088
004564.jpg,0.312,-0.088
004565.jpg,0.312,-0.088
004566.jpg,0.312,-0.088
004567.jpg,0.312,-0.088
004568.jpg,0.312,-0.088
004569.jpg,0.312,-0.088
004570.jpg,0.312,-0.088
004571.jpg,0.312,-0.088
004572.jpg,0.312,-0.088
004573.jpg,0.312,-0.088
004574.jpg,0.312,-0.088
004575.jpg,0.312,-0.088
004576.jpg,0.24,0.1242
004577.jpg,0.24,0.24
004578.jpg,0.24,0.24
004579.jpg,0.24,0.24
004580.jpg,0.24,0.24
004581.jpg,0.24,0.24
004582.jpg,0.24,0.24
004583.jpg,0.1402,0.312
004584.jpg,-0.072,0.312
004585.jpg,-0.088,0.312
004586.jpg,-0.088,0.312
004587.jpg,-0.088,0.312
004588.jpg,0.1242,0.24
004589.jpg,0.24,0.24
004590.jpg,0.24,0.24
004591.jpg,0.24,0.24
004592.jpg,0.24,0.24
004593.jpg,0.24,0.24
004594.jpg,0.24,0.24
004595.jpg,0.0,0.0
004596.jpg,0.0,0.0
004597.jpg,0.0,0.0
004598.jpg,0.0,0.0
004599.jpg,0.1061,0.1061
004600.jpg,0.24,0.24
004601.jpg,0.24,0.24
004602.jpg,0.24,0.24
004603.jpg,0.24,0.24
004604.jpg,0.24,0.24
004605.jpg,0.24,0.24
004606.jpg,0.24,0.24
004607.jpg,0.24,0.24
004608.jpg,0.24,0.24
004609.jpg,0.24,0.24
004610.jpg,0.24,0.24
004611.jpg,0.312,0.1339
004612.jpg,0.0998,0.0
004613.jpg,0.1061,0.1061
004614.jpg,0.24,0.24
004615.jpg,0.24,0.24
004616.jpg,0.24,0.24
004617.jpg,0.24,0.24
004618.jpg,0.24,0.24
004619.jpg,0.0278,0.312
004620.jpg,-0.088,0.312
004621.jpg,-0.088,0.312
004622.jpg,-0.088,0.312
004623.jpg,-0.088,0.312
004624.jpg,-0.088,0.312
004625.jpg,-0.088,0.312
004626.jpg,-0.088,0.312
004627.jpg,-0.088,0.312
004628.jpg,-0.088,0.312
004629.jpg,0.1242,0.24
004630.jpg,0.24,0.24
004631.jpg,0.24,0.24
004632.jpg,0.24,0.24
004633.jpg,0.24,0.24
004634.jpg,0.24,0.24
004635.jpg,0.24,0.24
004636.jpg,0.24,0.24
004637.jpg,0.24,0.24
004638.jpg,0.24,0.24
004639.jpg,0.24,0.24
004640.jpg,0.24,0.24
004641.jpg,0.24,0.24
004642.jpg,0.24,0.24
004643.jpg,0.24,0.24
004644.jpg,0.24,0.24
004645.jpg,0.24,0.24
004646.jpg,0.24,0.24
004647.jpg,0.24,0.24
004648.jpg,0.24,0.24
004649.jpg,0.24,0.24
004650.jpg,0.24,0.24
004651.jpg,0.24,0.24
004652.jpg,0.312,0.1339
004653.jpg,0.312,-0.088
004654.jpg,0.312,-0.088
004655.jpg,0.312,-0.088
004656.jpg,0.312,-0.088
004657.jpg,0.312,-0.088
004658.jpg,0.312,-0.088
004659.jpg,0.312,-0.088
004660.jpg,0.312,-0.088
004661.jpg,0.312,-0.088
004662.jpg,0.312,-0.088
004663.jpg,0.312,-0.088
004664.jpg,0.312,-0.088
004665.jpg,0.312,-0.088
004666.jpg,0.312,-0.088
004667.jpg,0.312,-0.088
004668.jpg,0.312,-0.088
004669.jpg,0.312,-0.088
004670.jpg,0.312,-0.088
004671.jpg,0.312,-0.088
004672.jpg,0.312,-0.088
004673.jpg,0.312,-0.088
004674.jpg,0.24,0.1242
004675.jpg,0.24,0.24
004676.jpg,0.24,0.24
004677.jpg,0.24,0.24
004678.jpg,0.24,0.24
004679.jpg,0.24,0.24
004680.jpg,0.24,0.24
004681.jpg,0.24,0.24
004682.jpg,0.24,0.24
004683.jpg,0.24,0.24
004684.jpg,0.24,0.24
004685.jpg,0.24,0.24
004686.jpg,0.24,0.24
004687.jpg,0.24,0.24
004688.jpg,0.24,0.24
004689.jpg,0.24,0.24
004690.jpg,0.24,0.24
004691.jpg,0.24,0.24
004692.jpg,0.24,0.24
004693.jpg,0.24,0.24
004694.jpg,0.0,0.0
004695.jpg,0.0,0.0
004696.jpg,0.1061,0.1061
004697.jpg,0.24,0.24
004698.jpg,0.24,0.24
004699.jpg,0.24,0.24
004700.jpg,0.24,0.24
004701.jpg,0.24,0.24
004702.jpg,0.24,0.24
004703.jpg,0.0341,0.312
004704.jpg,-0.088,0.312
004705.jpg,-0.088,0.312
004706.jpg,-0.088,0.312
004707.jpg,-0.088,0.312
004708.jpg,-0.088,0.312
004709.jpg,-0.088,0.312
004710.jpg,-0.088,0.312
004711.jpg,0.0181,0.24
004712.jpg,0.2302,0.24
004713.jpg,0.24,0.24
004714.jpg,0.24,0.24
004715.jpg,0.24,0.24
004716.jpg,0.24,0.24
004717.jpg,0.24,0.24
004718.jpg,0.312,-0.088
004719.jpg,0.312,-0.088
004720.jpg,0.312,-0.0658
004721.jpg,0.312,-0.088
004722.jpg,0.24,0.0181
004723.jpg,0.24,0.2302
004724.jpg,0.24,0.24
004725.jpg,0.24,0.24
004726.jpg,0.24,0.24
004727.jpg,0.24,0.24
004728.jpg,0.24,0.24
004729.jpg,-0.088,0.312
004730.jpg,-0.088,0.312
004731.jpg,-0.088,0.312
004732.jpg,-0.088,0.312
004733.jpg,-0.1941,0.312
004734.jpg,-0.288,0.312
004735.jpg,-0.288,0.312
004736.jpg,-0.288,0.312
004737.jpg,-0.288,0.312
004738.jpg,-0.288,0.312
004739.jpg,-0.288,0.312
004740.jpg,-0.288,0.312
004741.jpg,-0.288,0.312
004742.jpg,-0.288,0.312
004743.jpg,0.0,0.0
004744.jpg,0.0,0.0
004745.jpg,0.0,0.0
004746.jpg,0.1061,0.1061
004747.jpg,0.24,0.24
004748.jpg,0.312,0.1339
004749.jpg,0.312,-0.088
004750.jpg,0.24,0.1242
004751.jpg,0.1339,0.1242
004752.jpg,0.0,0.0
004753.jpg,0.0,0.0
004754.jpg,0.0,0.0
004755.jpg,0.0,0.0
004756.jpg,0.0,0.0
004757.jpg,0.0,0.0
004758.jpg,0.0,0.0
004759.jpg,0.1061,0.1061
004760.jpg,0.24,0.24
004761.jpg,0.24,0.24
004762.jpg,0.24,0.24
004763.jpg,0.24,0.24
004764.jpg,0.24,0.24
004765.jpg,0.312,0.1339
004766.jpg,0.312,-0.0782
004767.jpg,0.312,-0.088
004768.jpg,0.312,-0.088
004769.jpg,0.24,0.1242
004770.jpg,0.24,0.24
004771.jpg,0.24,0.24
004772.jpg,0.24,0.24
004773.jpg,0.24,0.24
004774.jpg,0.24,0.24
004775.jpg,0.24,0.24
004776.jpg,0.312,0.1339
004777.jpg,0.312,-0.0782
004778.jpg,0.312,-0.088
004779.jpg,0.312,-0.088
004780.jpg,0.312,-0.088
004781.jpg,0.312,-0.088
004782.jpg,0.312,-0.088
004783.jpg,0.312,-0.088
004784.jpg,0.312,-0.088
004785.jpg,0.312,-0.088
004786.jpg,0.312,-0.088
004787.jpg,0.312,-0.088
004788.jpg,0.312,-0.088
004789.jpg,0.312,-0.088
004790.jpg,0.312,-0.088
004791.jpg,0.312,-0.088
004792.jpg,0.24,0.0181
004793.jpg,0.24,0.24
004794.jpg,0.24,0.24
004795.jpg,0.24,0.24
004796.jpg,0.24,0.24
004797.jpg,0.24,0.24
004798.jpg,0.24,0.24
004799.jpg,0.24,0.24
004800.jpg,0.24,0.24
004801.jpg,0.24,0.24
004802.jpg,0.24,0.24
004803.jpg,0.24,0.24
004804.jpg,0.24,0.24
004805.jpg,0.24,0.24
004806.jpg,0.24,0.24
004807.jpg,0.24,0.24
004808.jpg,0.24,0.24
004809.jpg,0.24,0.24
004810.jpg,0.24,0.24
004811.jpg,0.24,0.24
004812.jpg,0.24,0.24
004813.jpg,0.24,0.24
004814.jpg,0.0278,0.312
004815.jpg,-0.088,0.312
004816.jpg,-0.088,0.312
004817.jpg,-0.088,0.312
004818.jpg,-0.088,0.312
004819.jpg,-0.088,0.312
004820.jpg,-0.088,0.312
004821.jpg,-0.088,0.312
004822.jpg,-0.088,0.312
004823.jpg,-0.088,0.312
004824.jpg,-0.088,0.312
004825.jpg,-0.088,0.312
004826.jpg,-0.088,0.312
004827.jpg,-0.088,0.312
004828.jpg,-0.088,0.312
004829.jpg,-0.088,0.312
004830.jpg,-0.088,0.312
004831.jpg,-0.088,0.312
004832.jpg,-0.088,0.312
004833.jpg,-0.088,0.312
004834.jpg,-0.088,0.312
004835.jpg,-0.088,0.312
004836.jpg,-0.088,0.312
004837.jpg,-0.088,0.312
004838.jpg,-0.088,0.312
004839.jpg,-0.088,0.312
004840.jpg,0.0181,0.24
004841.jpg,0.2302,0.24
004842.jpg,0.24,0.24
004843.jpg,0.24,0.24
004844.jpg,0.0278,0.312
004845.jpg,-0.088,0.312
004846.jpg,-0.088,0.312
004847.jpg,0.1242,0.24
004848.jpg,0.24,0.24
004849.jpg,0.24,0.24
004850.jpg,0.24,0.24
004851.jpg,0.24,0.24
004852.jpg,0.24,0.24
004853.jpg,0.24,0.24
004854.jpg,0.24,0.24
004855.jpg,0.24,0.24
004856.jpg,0.312,0.1339
004857.jpg,0.312,-0.0782
004858.jpg,0.312,-0.088
004859.jpg,0.312,-0.088
004860.jpg,0.312,-0.088
004861.jpg,0.312,-0.088
004862.jpg,0.312,-0.088
004863.jpg,0.312,-0.088
004864.jpg,0.312,-0.088
004865.jpg,0.312,-0.088
004866.jpg,0.24,0.0181
004867.jpg,0.24,0.2365
004868.jpg,0.24,0.24
004869.jpg,0.24,0.24
004870.jpg,0.24,0.24
004871.jpg,0.312,-0.088
004872.jpg,0.312,-0.088
004873.jpg,0.312,-0.088
004874.jpg,0.312,-0.088
004875.jpg,0.312,-0.088
004876.jpg,0.312,-0.088
004877.jpg,0.312,-0.088
004878.jpg,0.312,-0.088
004879.jpg,0.312,-0.088
004880.jpg,0.24,0.0181
004881.jpg,0.24,0.2302
004882.jpg,0.24,0.24
004883.jpg,0.24,0.24
004884.jpg,0.24,0.24
004885.jpg,0.24,0.24
004886.jpg,0.24,0.24
004887.jpg,0.24,0.24
004888.jpg,0.24,0.24
004889.jpg,0.24,0.24
004890.jpg,0.24,0.24
004891.jpg,0.24,0.24
004892.jpg,0.24,0.24
004893.jpg,0.24,0.24
004894.jpg,0.24,0.24
004895.jpg,0.24,0.24
004896.jpg,0.24,0.24
004897.jpg,-0.088,0.312
004898.jpg,-0.088,0.312
004899.jpg,0.1242,0.24
004900.jpg,0.24,0.24
004901.jpg,0.24,0.24
004902.jpg,0.24,0.24
004903.jpg,0.24,0.24
004904.jpg,0.24,0.24
004905.jpg,0.24,0.24
004906.jpg,0.24,0.24
004907.jpg,0.24,0.24
004908.jpg,0.24,0.24
004909.jpg,0.24,0.24
004910.jpg,0.24,0.24
004911.jpg,0.24,0.24
004912.jpg,0.0278,0.312
004913.jpg,-0.088,0.312
004914.jpg,-0.088,0.312
004915.jpg,0.1242,0.24
004916.jpg,0.24,0.24
004917.jpg,0.24,0.24
004918.jpg,0.24,0.24
004919.jpg,0.24,0.24
004920.jpg,0.24,0.24
004921.jpg,0.312,-0.0782
004922.jpg,0.312,-0.088
004923.jpg,0.312,-0.088
004924.jpg,0.24,0.1242
004925.jpg,0.24,0.24
004926.jpg,0.24,0.24
004927.jpg,0.24,0.24
004928.jpg,0.312,0.1339
004929.jpg,0.312,-0.0782
004930.jpg,0.312,-0.088
004931.jpg,0.312,-0.088
004932.jpg,0.24,0.24
004933.jpg,0.24,0.24
004934.jpg,0.24,0.24
004935.jpg,0.24,0.24
004936.jpg,0.24,0.24
004937.jpg,0.24,0.24
004938.jpg,0.24,0.24
004939.jpg,0.24,0.24
004940.jpg,0.24,0.24
004941.jpg,0.24,0.24
004942.jpg,0.24,0.24
004943.jpg,0.24,0.24
004944.jpg,0.24,0.24
004945.jpg,0.24,0.24
004946.jpg,0.24,0.24
004947.jpg,0.24,0.24
004948.jpg,0.24,0.24
004949.jpg,0.24,0.24
004950.jpg,0.24,0.24
004951.jpg,0.24,0.24
004952.jpg,0.24,0.24
004953.jpg,0.24,0.24
004954.jpg,0.24,0.24
004955.jpg,0.24,0.24
004956.jpg,0.24,0.24
004957.jpg,0.24,0.24
004958.jpg,0.24,0.24
004959.jpg,0.24,0.24
004960.jpg,0.24,0.24
004961.jpg,0.24,0.24
004962.jpg,0.24,0.24
004963.jpg,0.24,0.24
004964.jpg,0.24,0.24
004965.jpg,0.24,0.24
004966.jpg,0.312,0.1339
004967.jpg,0.312,-0.0782
004968.jpg,0.312,-0.088
004969.jpg,0.312,-0.088
004970.jpg,0.312,-0.088
004971.jpg,0.312,-0.088
004972.jpg,0.312,-0.088
004973.jpg,0.312,-0.088
004974.jpg,0.312,-0.088
004975.jpg,0.312,-0.088
004976.jpg,0.24,0.1242
004977.jpg,0.24,0.24
004978.jpg,0.24,0.24
004979.jpg,0.24,0.24
004980.jpg,0.24,0.24
004981.jpg,0.312,-0.088
004982.jpg,0.312,-0.088
004983.jpg,0.312,-0.088
004984.jpg,0.312,-0.088
004985.jpg,0.312,-0.088
004986.jpg,0.312,-0.088
004987.jpg,0.312,-0.088
004988.jpg,0.312,-0.088
004989.jpg,0.312,-0.088
004990.jpg,0.312,-0.088
004991.jpg,0.24,0.1242
004992.jpg,0.24,0.24
004993.jpg,0.24,0.24
004994.jpg,0.24,0.24
004995.jpg,0.24,0.24
004996.jpg,0.24,0.24
004997.jpg,0.24,0.24
004998.jpg,0.24,0.24
004999.jpg,0.312,0.0341
005000.jpg,0.312,-0.088
005001.jpg,0.312,-0.088
005002.jpg,0.312,-0.088
005003.jpg,0.312,-0.088
005004.jpg,0.312,-0.088
005005.jpg,0.24,0.1242
005006.jpg,0.24,0.24
005007.jpg,0.24,0.24
005008.jpg,0.312,0.1339
005009.jpg,0.312,-0.0782
005010.jpg,0.312,-0.088
005011.jpg,0.312,-0.088
005012.jpg,0.24,0.0181
005013.jpg,0.24,0.2302
005014.jpg,0.24,0.24
005015.jpg,0.24,0.24
005016.jpg,0.24,0.24
005017.jpg,0.24,0.24
005018.jpg,0.24,0.24
005019.jpg,0.0278,0.312
005020.jpg,-0.088,0.312
005021.jpg,-0.088,0.312
005022.jpg,-0.088,0.312
005023.jpg,-0.088,0.312
005024.jpg,0.2302,0.24
005025.jpg,0.24,0.24
005026.jpg,0.24,0.24
005027.jpg,-0.0658,0.312
005028.jpg,-0.088,0.312
005029.jpg,-0.088,0.312
005030.jpg,0.0181,0.24
005031.jpg,-0.088,0.312
005032.jpg,0.0181,0.24
005033.jpg,0.24,0.24
005034.jpg,0.24,0.24
005035.jpg,0.24,0.24
005036.jpg,0.24,0.24
005037.jpg,0.24,0.24
005038.jpg,0.24,0.24
005039.jpg,0.24,0.24
005040.jpg,0.24,0.24
005041.jpg,0.0216,0.312
005042.jpg,-0.088,0.312
005043.jpg,-0.088,0.312
005044.jpg,-0.088,0.312
005045.jpg,0.0181,0.24
005046.jpg,0.2365,0.24
005047.jpg,0.24,0.24
005048.jpg,0.24,0.24
005049.jpg,0.24,0.24
005050.jpg,0.24,0.24
005051.jpg,0.24,0.24
005052.jpg,0.24,0.24
005053.jpg,0.24,0.24
005054.jpg,0.24,0.24
005055.jpg,0.24,0.24
005056.jpg,0.24,0.24
005057.jpg,0.24,0.24
005058.jpg,0.24,0.24
005059.jpg,0.24,0.24
005060.jpg,0.24,0.24
005061.jpg,0.24,0.24
005062.jpg,0.24,0.24
005063.jpg,0.24,0.24
005064.jpg,0.24,0.24
005065.jpg,0.24,0.24
005066.jpg,0.24,0.24
005067.jpg,0.24,0.24
005068.jpg,0.24,0.24
005069.jpg,0.24,0.24
005070.jpg,0.312,0.1339
005071.jpg,0.312,-0.0782
005072.jpg,0.312,-0.088
005073.jpg,0.24,0.1242
005074.jpg,0.24,0.24
005075.jpg,0.24,0.24
005076.jpg,0.24,0.24
005077.jpg,0.24,0.24
005078.jpg,0.24,0.24
005079.jpg,0.24,0.24
005080.jpg,0.24,0.24
005081.jpg,0.24,0.24
005082.jpg,0.24,0.24
005083.jpg,0.24,0.24
005084.jpg,0.24,0.24
005085.jpg,0.24,0.24
005086.jpg,0.24,0.24
005087.jpg,0.24,0.24
005088.jpg,0.24,0.24
005089.jpg,0.24,0.24
005090.jpg,0.24,0.24
005091.jpg,0.24,0.24
005092.jpg,0.312,0.1339
005093.jpg,0.312,-0.072
005094.jpg,0.312,-0.088
005095.jpg,0.312,-0.088
005096.jpg,0.24,0.0181
005097.jpg,0.24,0.2302
005098.jpg,0.24,0.24
005099.jpg,0.24,0.24
005100.jpg,0.24,0.24
005101.jpg,0.24,0.24
005102.jpg,0.24,0.24
005103.jpg,0.24,0.24
005104.jpg,0.24,0.24
005105.jpg,0.312,0.0278
005106.jpg,0.312,-0.1941
005107.jpg,0.312,-0.288
005108.jpg,0.312,-0.288
005109.jpg,0.312,-0.288
005110.jpg,0.312,-0.288
005111.jpg,0.312,-0.288
005112.jpg,0.312,-0.288
005113.jpg,0.312,-0.088
005114.jpg,0.312,-0.088
005115.jpg,0.312,-0.088
005116.jpg,0.312,-0.088
005117.jpg,0.24,0.1242
005118.jpg,0.24,0.24
005119.jpg,0.24,0.24
005120.jpg,0.24,0.24
005121.jpg,0.24,0.24
005122.jpg,0.24,0.24
005123.jpg,0.24,0.24
005124.jpg,0.24,0.24
005125.jpg,0.24,0.24
005126.jpg,0.24,0.24
005127.jpg,0.24,0.24
005128.jpg,0.24,0.24
005129.jpg,0.24,0.24
005130.jpg,0.24,0.24
005131.jpg,0.24,0.24
005132.jpg,0.24,0.24
005133.jpg,0.24,0.24
005134.jpg,0.24,0.24
005135.jpg,0.24,0.24
005136.jpg,0.24,0.24
005137.jpg,0.24,0.24
005138.jpg,0.24,0.24
005139.jpg,0.24,0.24
005140.jpg,0.24,0.24
005141.jpg,0.0278,0.312
005142.jpg,-0.088,0.312
005143.jpg,-0.088,0.312
005144.jpg,-0.088,0.312
005145.jpg,-0.088,0.312
005146.jpg,0.0181,0.24
005147.jpg,0.224,0.24
005148.jpg,0.24,0.24
005149.jpg,0.24,0.24
005150.jpg,0.24,0.24
005151.jpg,0.24,0.24
005152.jpg,0.24,0.24
005153.jpg,-0.0782,0.312
005154.jpg,-0.088,0.312
005155.jpg,-0.088,0.312
005156.jpg,-0.088,0.312
005157.jpg,-0.088,0.312
005158.jpg,0.1242,0.24
005159.jpg,0.24,0.24
005160.jpg,0.1277,0.312
005161.jpg,-0.0845,0.312
005162.jpg,-0.088,0.312
005163.jpg,-0.088,0.312
005164.jpg,-0.088,0.312
005165.jpg,-0.088,0.312
005166.jpg,-0.088,0.312
005167.jpg,-0.088,0.312
005168.jpg,-0.088,0.312
005169.jpg,-0.088,0.312
005170.jpg,0.0181,0.24
005171.jpg,0.24,0.24
005172.jpg,0.24,0.24
005173.jpg,0.1339,0.312
005174.jpg,-0.0782,0.312
005175.jpg,-0.088,0.312
005176.jpg,-0.088,0.312
005177.jpg,-0.088,0.312
005178.jpg,0.1242,0.24
005179.jpg,0.24,0.24
005180.jpg,0.24,0.24
005181.jpg,0.24,0.24
005182.jpg,0.24,0.24
005183.jpg,0.24,0.24
005184.jpg,0.24,0.24
005185.jpg,0.24,0.24
005186.jpg,0.24,0.24
005187.jpg,0.24,0.24
005188.jpg,0.24,0.24
005189.jpg,0.24,0.24
005190.jpg,0.24,0.24
005191.jpg,0.24,0.24
005192.jpg,0.24,0.24
005193.jpg,0.24,0.24
005194.jpg,0.24,0.24
