frame,left,right
003124.jpg,-0.0462,0.2668
003125.jpg,-0.0462,0.2668
003126.jpg,-0.0462,0.2668
003127.jpg,-0.0462,0.2668
003128.jpg,-0.0462,0.2668
003129.jpg,-0.0462,0.2668
003130.jpg,-0.0462,0.2668
003131.jpg,-0.0462,0.2668
003132.jpg,-0.1369,0.2668
003133.jpg,-0.2462,0.2668
003134.jpg,-0.2462,0.2668
003135.jpg,-0.2462,0.2668
003136.jpg,-0.2462,0.2668
003137.jpg,-0.1555,0.2668
003138.jpg,-0.0462,0.2668
003139.jpg,-0.0462,0.2668
003140.jpg,-0.0462,0.2668
003141.jpg,-0.0462,0.2668
003142.jpg,-0.0462,0.2668
003143.jpg,-0.1369,0.2668
003144.jpg,-0.2462,0.2668
003145.jpg,-0.2462,0.2668
003146.jpg,-0.2462,0.2668
003147.jpg,-0.2462,0.2668
003148.jpg,-0.2462,0.2668
003149.jpg,-0.2462,0.2668
003150.jpg,-0.2462,0.2668
003151.jpg,-0.2462,0.2668
003152.jpg,-0.2462,0.2668
003153.jpg,-0.1555,0.1761
003154.jpg,0.1112,0.2052
003155.jpg,0.1112,0.2052
003156.jpg,0.2052,0.2052
003157.jpg,0.2052,0.2052
003158.jpg,0.2052,0.2052
003159.jpg,0.2052,0.2052
003160.jpg,0.2052,0.2052
003161.jpg,0.2052,0.2052
003162.jpg,0.2052,0.2052
003163.jpg,0.2052,0.2052
003164.jpg,0.2052,0.2052
003165.jpg,0.2052,0.2052
003166.jpg,0.2052,0.2052
003167.jpg,0.2052,0.2052
003168.jpg,0.2052,0.2052
003169.jpg,0.2052,0.2052
003170.jpg,0.2052,0.2052
003171.jpg,0.2668,0.0238
003172.jpg,0.2668,-0.0462
003173.jpg,0.2668,-0.0462
003174.jpg,0.2668,-0.0462
003175.jpg,0.2668,-0.0462
003176.jpg,0.2052,0.0445
003177.jpg,0.2052,0.0445
003178.jpg,0.2052,0.2052
003179.jpg,0.2052,0.2052
003180.jpg,0.2052,0.2052
003181.jpg,0.2052,0.2052
003182.jpg,0.2052,0.2052
003183.jpg,0.2052,0.2052
003184.jpg,0.2052,0.2052
003185.jpg,0.2052,0.2052
003186.jpg,0.2052,0.2052
003187.jpg,0.2052,0.2052
003188.jpg,0.2052,0.2052
003189.jpg,0.2052,0.2052
003190.jpg,0.2052,0.2052
003191.jpg,0.2052,0.2052
003192.jpg,0.2052,0.2052
003193.jpg,0.2052,0.2052
003194.jpg,0.2052,0.2052
003195.jpg,0.2668,0.0238
003196.jpg,0.2668,0.0238
003197.jpg,0.2668,-0.0462
003198.jpg,0.2668,-0.0462
003199.jpg,0.2052,0.0445
003200.jpg,0.2052,0.2052
003201.jpg,0.2052,0.2052
003202.jpg,0.1145,0.2668
003203.jpg,-0.0462,0.2668
003204.jpg,-0.0462,0.2668
003205.jpg,-0.0462,0.2668
003206.jpg,-0.0462,0.2668
003207.jpg,-0.0462,0.2668
003208.jpg,-0.0462,0.2668
003209.jpg,-0.0462,0.2668
003210.jpg,-0.0462,0.2668
003211.jpg,-0.0462,0.2668
003212.jpg,-0.0462,0.2668
003213.jpg,-0.0462,0.2668
003214.jpg,-0.0462,0.2668
003215.jpg,-0.0462,0.2668
003216.jpg,-0.0462,0.2668
003217.jpg,-0.0462,0.2668
003218.jpg,-0.0462,0.2668
003219.jpg,-0.0462,0.2668
003220.jpg,-0.0462,0.2668
003221.jpg,-0.0462,0.2668
003222.jpg,-0.1369,0.2668
003223.jpg,-0.0462,0.2668
003224.jpg,-0.0462,0.2668
003225.jpg,-0.0462,0.2668
003226.jpg,-0.0462,0.2668
003227.jpg,-0.0462,0.2668
003228.jpg,-0.0462,0.2668
003229.jpg,-0.0462,0.2668
003230.jpg,-0.0462,0.2668
003231.jpg,-0.0462,0.2668
003232.jpg,-0.0462,0.2668
003233.jpg,-0.0462,0.2668
003234.jpg,0.1352,0.2052
003235.jpg,0.2052,0.2052
003236.jpg,0.2052,0.2052
003237.jpg,0.2052,0.2052
003238.jpg,0.2052,0.2052
003239.jpg,0.2052,0.2052
003240.jpg,0.2052,0.2052
003241.jpg,0.2052,0.2052
003242.jpg,0.2052,0.2052
003243.jpg,0.2052,0.2052
003244.jpg,0.2052,0.2052
003245.jpg,0.0291,0.2668
003246.jpg,0.0291,0.2668
003247.jpg,-0.0462,0.2668
003248.jpg,-0.0462,0.2668
003249.jpg,-0.0462,0.2668
003250.jpg,-0.0462,0.2668
003251.jpg,-0.0462,0.2668
003252.jpg,-0.0462,0.2668
003253.jpg,-0.0462,0.2668
003254.jpg,-0.0462,0.2668
003255.jpg,-0.0462,0.2668
003256.jpg,-0.0462,0.2668
003257.jpg,-0.0462,0.2668
003258.jpg,-0.0462,0.2668
003259.jpg,-0.0462,0.2668
003260.jpg,-0.0462,0.2668
003261.jpg,-0.0462,0.2668
003262.jpg,-0.0462,0.2668
003263.jpg,-0.0462,0.2668
003264.jpg,-0.0462,0.2668
003265.jpg,-0.0462,0.2668
003266.jpg,-0.0462,0.2668
003267.jpg,-0.0462,0.2668
003268.jpg,-0.0462,0.2668
003269.jpg,-0.0462,0.2668
003270.jpg,-0.0462,0.2668
003271.jpg,-0.0462,0.2668
003272.jpg,-0.0462,0.2668
003273.jpg,-0.0462,0.2668
003274.jpg,-0.2276,0.2668
003275.jpg,-0.2276,0.2668
003276.jpg,-0.2462,0.2668
003277.jpg,-0.2462,0.2668
003278.jpg,-0.2462,0.2668
003279.jpg,-0.2462,0.2668
003280.jpg,-0.2462,0.2668
003281.jpg,-0.2462,0.2668
003282.jpg,-0.2462,0.2668
003283.jpg,-0.0462,0.2668
003284.jpg,-0.0462,0.2668
003285.jpg,-0.0462,0.2668
003286.jpg,-0.0462,0.2668
003287.jpg,0.1352,0.2052
003288.jpg,0.2052,0.2052
003289.jpg,0.1198,0.2668
003290.jpg,-0.0462,0.2668
003291.jpg,-0.0462,0.2668
003292.jpg,-0.0462,0.2668
003293.jpg,0.1298,0.2052
003294.jpg,0.1298,0.2052
003295.jpg,0.1298,0.2052
003296.jpg,0.2052,0.2052
003297.jpg,0.2052,0.2052
003298.jpg,0.2052,0.2052
003299.jpg,0.2052,0.2052
003300.jpg,0.2052,0.2052
003301.jpg,0.2052,0.2052
003302.jpg,0.0238,0.2668
003303.jpg,0.0238,0.2668
003304.jpg,-0.0462,0.2668
003305.jpg,-0.0462,0.2668
003306.jpg,-0.0462,0.2668
003307.jpg,-0.0462,0.2668
003308.jpg,-0.0462,0.2668
003309.jpg,-0.0462,0.2668
003310.jpg,-0.0462,0.2668
003311.jpg,-0.0462,0.2668
003312.jpg,-0.0462,0.2668
003313.jpg,-0.0462,0.2668
003314.jpg,-0.0462,0.2668
003315.jpg,-0.0462,0.2668
003316.jpg,-0.0462,0.2668
003317.jpg,0.1352,0.2052
003318.jpg,0.2052,0.2052
003319.jpg,0.2052,0.2052
003320.jpg,0.2052,0.2052
003321.jpg,0.0291,0.2668
003322.jpg,-0.0462,0.2668
003323.jpg,-0.0462,0.2668
003324.jpg,-0.0462,0.2668
003325.jpg,-0.1369,0.2668
003326.jpg,-0.2462,0.2668
003327.jpg,-0.2462,0.2668
003328.jpg,-0.2462,0.2668
003329.jpg,-0.2462,0.2668
003330.jpg,-0.2462,0.2668
003331.jpg,-0.2462,0.2668
003332.jpg,-0.2462,0.2668
003333.jpg,-0.2462,0.2668
003334.jpg,-0.2462,0.2668
003335.jpg,-0.0648,0.2668
003336.jpg,-0.0462,0.2668
003337.jpg,-0.0462,0.2668
003338.jpg,-0.0462,0.2668
003339.jpg,-0.0462,0.2668
003340.jpg,-0.0462,0.2668
003341.jpg,0.0445,0.2052
003342.jpg,0.2052,0.2052
003343.jpg,0.2052,0.2052
003344.jpg,0.2052,0.2052
003345.jpg,0.2052,0.2052
003346.jpg,0.2052,0.2052
003347.jpg,0.2052,0.2052
003348.jpg,0.2052,0.2052
003349.jpg,0.2052,0.2052
003350.jpg,0.2052,0.2052
003351.jpg,0.2052,0.2052
003352.jpg,0.0238,0.2668
003353.jpg,-0.0462,0.2668
003354.jpg,-0.0462,0.2668
003355.jpg,0.0445,0.2052
003356.jpg,0.2052,0.2052
003357.jpg,0.2052,0.2052
003358.jpg,0.2052,0.2052
003359.jpg,0.2052,0.2052
003360.jpg,0.2052,0.2052
003361.jpg,0.2052,0.2052
003362.jpg,0.2052,0.2052
003363.jpg,0.2052,0.2052
003364.jpg,0.2668,-0.0462
003365.jpg,0.2668,-0.0462
003366.jpg,0.2668,-0.0462
003367.jpg,0.2668,-0.0462
003368.jpg,0.2668,-0.0462
003369.jpg,0.2668,-0.0462
003370.jpg,0.2668,-0.0462
003371.jpg,0.2668,-0.0462
003372.jpg,0.2668,-0.0462
003373.jpg,0.2668,-0.0462
003374.jpg,0.2668,-0.0462
003375.jpg,0.2668,-0.1369
003376.jpg,0.2668,-0.2462
003377.jpg,0.2668,-0.2462
003378.jpg,0.2668,-0.2462
003379.jpg,0.2668,-0.2462
003380.jpg,0.2668,-0.2462
003381.jpg,0.2668,-0.1555
003382.jpg,0.2668,-0.0462
003383.jpg,0.2668,-0.0462
003384.jpg,0.2668,-0.0462
003385.jpg,0.2668,-0.0462
003386.jpg,0.2668,-0.2462
003387.jpg,0.2668,-0.2462
003388.jpg,0.2668,-0.2462
003389.jpg,0.2668,-0.2462
003390.jpg,0.2668,-0.2462
003391.jpg,0.2668,-0.2462
003392.jpg,0.2668,-0.2462
003393.jpg,0.2668,-0.2462
003394.jpg,0.2668,-0.1555
003395.jpg,0.2668,-0.0462
003396.jpg,0.2668,-0.0462
003397.jpg,0.2668,-0.0462
003398.jpg,0.2668,-0.0462
003399.jpg,0.2052,0.1352
003400.jpg,0.2052,0.2052
003401.jpg,0.2052,0.2052
003402.jpg,0.2052,0.2052
003403.jpg,0.2052,0.2052
003404.jpg,0.2052,0.2052
003405.jpg,0.2052,0.2052
003406.jpg,0.2052,0.2052
003407.jpg,0.2052,0.2052
003408.jpg,0.2052,0.2052
003409.jpg,0.2668,0.1092
003410.jpg,0.2668,-0.0462
003411.jpg,0.2668,-0.0462
003412.jpg,0.2668,-0.0462
003413.jpg,0.2668,-0.2276
003414.jpg,0.2668,-0.2462
003415.jpg,0.2668,-0.2462
003416.jpg,0.2668,-0.2462
003417.jpg,0.2668,-0.2462
003418.jpg,0.2668,-0.2462
003419.jpg,0.2668,-0.2462
003420.jpg,0.2668,-0.0462
003421.jpg,0.2668,-0.0462
003422.jpg,0.2668,-0.0462
003423.jpg,0.2668,-0.0462
003424.jpg,0.2668,-0.0462
003425.jpg,0.2668,-0.2276
003426.jpg,0.2668,-0.2462
003427.jpg,0.2668,-0.2462
003428.jpg,0.2668,-0.2462
003429.jpg,0.2668,-0.1555
003430.jpg,0.2668,-0.0462
003431.jpg,0.2668,-0.0462
003432.jpg,0.2052,0.1298
003433.jpg,0.2052,0.2052
003434.jpg,0.2052,0.2052
003435.jpg,0.2052,0.2052
003436.jpg,0.2052,0.2052
003437.jpg,0.2052,0.2052
003438.jpg,0.2052,0.2052
003439.jpg,0.2052,0.2052
003440.jpg,0.2052,0.2052
003441.jpg,0.2668,0.0238
003442.jpg,0.2668,-0.0462
003443.jpg,0.2668,-0.0462
003444.jpg,0.2668,-0.0462
003445.jpg,0.2668,-0.0462
003446.jpg,0.2668,-0.0462
003447.jpg,0.2052,0.1352
003448.jpg,0.2052,0.2052
003449.jpg,0.2052,0.2052
003450.jpg,0.2052,0.2052
003451.jpg,0.2052,0.2052
003452.jpg,0.2052,0.2052
003453.jpg,0.2052,0.2052
003454.jpg,0.2052,0.2052
003455.jpg,0.2052,0.2052
003456.jpg,0.2052,0.2052
003457.jpg,0.2052,0.2052
003458.jpg,0.2052,0.2052
003459.jpg,0.2052,0.2052
003460.jpg,0.2052,0.2052
003461.jpg,0.2052,0.2052
003462.jpg,0.2052,0.2052
003463.jpg,0.2052,0.2052
003464.jpg,0.2052,0.2052
003465.jpg,0.2052,0.2052
003466.jpg,0.2052,0.2052
003467.jpg,0.2052,0.2052
003468.jpg,0.2052,0.2052
003469.jpg,0.2052,0.2052
003470.jpg,0.2052,0.2052
003471.jpg,0.2052,0.2052
003472.jpg,0.2052,0.2052
003473.jpg,0.0238,0.2668
003474.jpg,-0.0462,0.2668
003475.jpg,-0.0462,0.2668
003476.jpg,-0.0462,0.2668
003477.jpg,-0.0462,0.2668
003478.jpg,-0.0462,0.2668
003479.jpg,-0.0462,0.2668
003480.jpg,-0.0462,0.2668
003481.jpg,-0.0462,0.2668
003482.jpg,0.1352,0.2052
003483.jpg,0.2052,0.2052
003484.jpg,0.2052,0.2052
003485.jpg,0.2052,0.2052
003486.jpg,-0.0462,0.2668
003487.jpg,-0.0462,0.2668
003488.jpg,-0.0462,0.2668
003489.jpg,-0.0462,0.2668
003490.jpg,-0.0462,0.2668
003491.jpg,-0.0462,0.2668
003492.jpg,-0.0462,0.2668
003493.jpg,-0.0462,0.2668
003494.jpg,-0.0462,0.2668
003495.jpg,-0.1369,0.2668
003496.jpg,-0.2462,0.2668
003497.jpg,-0.2462,0.2668
003498.jpg,-0.2462,0.2668
003499.jpg,-0.2462,0.2668
003500.jpg,-0.2462,0.2668
003501.jpg,-0.2462,0.2668
003502.jpg,-0.2462,0.2668
003503.jpg,-0.2462,0.2668
003504.jpg,-0.2462,0.2668
003505.jpg,-0.2462,0.2668
003506.jpg,-0.2462,0.2668
003507.jpg,-0.2462,0.2668
003508.jpg,-0.2462,0.2668
003509.jpg,-0.2462,0.2668
003510.jpg,-0.2462,0.2668
003511.jpg,-0.2462,0.2668
003512.jpg,-0.2462,0.2668
003513.jpg,-0.2462,0.2668
003514.jpg,-0.2462,0.2668
003515.jpg,-0.2462,0.2668
003516.jpg,-0.2462,0.2668
003517.jpg,-0.2462,0.2668
003518.jpg,-0.2462,0.2668
003519.jpg,-0.2462,0.2668
003520.jpg,-0.2462,0.2668
003521.jpg,-0.0648,0.2668
003522.jpg,-0.0462,0.2668
003523.jpg,-0.0462,0.2668
003524.jpg,-0.0462,0.2668
003525.jpg,0.0498,0.2052
003526.jpg,-0.0462,0.2668
003527.jpg,-0.0462,0.2668
003528.jpg,-0.0462,0.2668
003529.jpg,-0.0462,0.2668
003530.jpg,-0.0462,0.2668
003531.jpg,-0.0462,0.2668
003532.jpg,-0.0462,0.2668
003533.jpg,-0.0462,0.2668
003534.jpg,-0.0462,0.2668
003535.jpg,-0.0462,0.2668
003536.jpg,-0.0462,0.2668
003537.jpg,-0.0462,0.2668
003538.jpg,-0.0462,0.2668
003539.jpg,-0.0462,0.2668
003540.jpg,-0.0462,0.2668
003541.jpg,-0.0462,0.2668
003542.jpg,0.1352,0.2052
003543.jpg,0.2052,0.2052
003544.jpg,0.2052,0.2052
003545.jpg,0.2052,0.2052
003546.jpg,0.2052,0.2052
003547.jpg,0.2052,0.2052
003548.jpg,-0.0462,0.2668
003549.jpg,-0.0462,0.2668
003550.jpg,-0.0462,0.2668
003551.jpg,-0.0462,0.2668
003552.jpg,-0.0462,0.2668
003553.jpg,-0.0462,0.2668
003554.jpg,0.1352,0.2052
003555.jpg,0.2052,0.2052
003556.jpg,0.2052,0.2052
003557.jpg,0.1145,0.2668
003558.jpg,-0.0462,0.2668
003559.jpg,0.1352,0.2052
003560.jpg,0.2052,0.2052
003561.jpg,0.2052,0.2052
003562.jpg,0.2052,0.2052
003563.jpg,0.2052,0.2052
003564.jpg,0.2052,0.2052
003565.jpg,0.2052,0.2052
003566.jpg,0.2052,0.2052
003567.jpg,0.2052,0.2052
003568.jpg,0.2052,0.2052
003569.jpg,0.2052,0.2052
003570.jpg,0.2052,0.2052
003571.jpg,0.2052,0.2052
003572.jpg,0.2052,0.2052
003573.jpg,0.2668,0.1145
003574.jpg,0.2668,-0.0462
003575.jpg,0.2668,-0.0462
003576.jpg,0.2668,-0.0462
003577.jpg,0.2052,0.1352
003578.jpg,0.2052,0.2052
003579.jpg,0.2052,0.2052
003580.jpg,0.2052,0.2052
003581.jpg,0.2052,0.2052
003582.jpg,0.2052,0.2052
003583.jpg,0.2052,0.2052
003584.jpg,0.2052,0.2052
003585.jpg,0.2052,0.2052
003586.jpg,0.2052,0.2052
003587.jpg,0.2052,0.2052
003588.jpg,0.2052,0.2052
003589.jpg,0.2052,0.2052
003590.jpg,0.2052,0.2052
003591.jpg,0.2052,0.2052
003592.jpg,0.2052,0.2052
003593.jpg,0.2052,0.2052
003594.jpg,0.2052,0.2052
003595.jpg,0.2052,0.2052
003596.jpg,0.2052,0.2052
003597.jpg,-0.0462,0.2668
003598.jpg,-0.0462,0.2668
003599.jpg,-0.0462,0.2668
003600.jpg,-0.0462,0.2668
003601.jpg,-0.0462,0.2668
003602.jpg,0.1298,0.2052
003603.jpg,0.1298,0.2052
003604.jpg,0.2052,0.2052
003605.jpg,0.1145,0.2668
003606.jpg,0.1145,0.2668
003607.jpg,-0.0462,0.2668
003608.jpg,-0.0462,0.2668
003609.jpg,-0.0462,0.2668
003610.jpg,-0.0462,0.2668
003611.jpg,-0.0462,0.2668
003612.jpg,-0.0462,0.2668
003613.jpg,-0.0462,0.2668
003614.jpg,-0.0462,0.2668
003615.jpg,-0.0462,0.2668
003616.jpg,0.0445,0.2052
003617.jpg,0.2052,0.2052
003618.jpg,0.2052,0.2052
003619.jpg,0.2052,0.2052
003620.jpg,0.2052,0.2052
003621.jpg,0.2052,0.2052
003622.jpg,-0.0462,0.2668
003623.jpg,-0.0462,0.2668
003624.jpg,-0.0462,0.2668
003625.jpg,-0.0462,0.2668
003626.jpg,-0.0462,0.2668
003627.jpg,-0.0462,0.2668
003628.jpg,-0.0462,0.2668
003629.jpg,-0.0462,0.2668
003630.jpg,-0.0462,0.2668
003631.jpg,-0.0462,0.2668
003632.jpg,-0.0462,0.2668
003633.jpg,-0.0462,0.2668
003634.jpg,-0.0462,0.2668
003635.jpg,-0.0462,0.2668
003636.jpg,-0.0462,0.2668
003637.jpg,-0.0462,0.2668
003638.jpg,-0.0462,0.2668
003639.jpg,-0.1369,0.2668
003640.jpg,-0.2462,0.2668
003641.jpg,-0.2462,0.2668
003642.jpg,-0.2462,0.2668
003643.jpg,-0.2462,0.2668
003644.jpg,-0.2462,0.2668
003645.jpg,-0.2462,0.2668
003646.jpg,-0.0702,0.2668
003647.jpg,-0.0462,0.2668
003648.jpg,-0.0462,0.2668
003649.jpg,0.0445,0.2052
003650.jpg,0.0445,0.2052
003651.jpg,0.2052,0.2052
003652.jpg,0.2052,0.2052
003653.jpg,0.2052,0.2052
003654.jpg,0.2052,0.2052
003655.jpg,0.0238,0.2668
003656.jpg,-0.0462,0.2668
003657.jpg,-0.0462,0.2668
003658.jpg,-0.0462,0.2668
003659.jpg,-0.0462,0.2668
003660.jpg,-0.0462,0.2668
003661.jpg,-0.0462,0.2668
003662.jpg,0.2052,0.2052
003663.jpg,0.2052,0.2052
003664.jpg,0.2052,0.2052
003665.jpg,0.2052,0.2052
003666.jpg,0.2052,0.2052
003667.jpg,0.2052,0.2052
003668.jpg,0.2052,0.2052
003669.jpg,0.2052,0.2052
003670.jpg,0.2052,0.2052
003671.jpg,0.2052,0.2052
003672.jpg,0.2052,0.2052
003673.jpg,0.2052,0.2052
003674.jpg,0.2052,0.2052
003675.jpg,0.2052,0.2052
003676.jpg,0.2052,0.2052
003677.jpg,0.2052,0.2052
003678.jpg,0.2052,0.2052
003679.jpg,0.2052,0.2052
003680.jpg,0.2052,0.2052
003681.jpg,0.2052,0.2052
003682.jpg,0.2052,0.2052
003683.jpg,0.2052,0.2052
003684.jpg,0.2668,0.1145
003685.jpg,0.2668,-0.0462
003686.jpg,0.2668,-0.0462
003687.jpg,0.2668,-0.0462
003688.jpg,0.2668,-0.0462
003689.jpg,0.2668,-0.0462
003690.jpg,0.2668,-0.0462
003691.jpg,0.2668,-0.0462
003692.jpg,0.2052,0.0445
003693.jpg,0.2052,0.2052
003694.jpg,0.2052,0.2052
003695.jpg,0.2668,0.0238
003696.jpg,0.2668,-0.0462
003697.jpg,0.2668,-0.0462
003698.jpg,0.2668,-0.0462
003699.jpg,0.2668,-0.2223
003700.jpg,0.2668,-0.2462
003701.jpg,0.2668,-0.2462
003702.jpg,0.1761,-0.1555
003703.jpg,0.2052,0.0259
003704.jpg,0.2052,0.0259
003705.jpg,0.2052,0.2052
003706.jpg,0.2052,0.2052
003707.jpg,0.0291,0.2668
003708.jpg,0.0291,0.2668
003709.jpg,-0.0462,0.2668
003710.jpg,-0.0462,0.2668
003711.jpg,-0.0462,0.2668
003712.jpg,-0.0462,0.2668
003713.jpg,-0.0462,0.2668
003714.jpg,-0.0462,0.2668
003715.jpg,-0.0462,0.2668
003716.jpg,-0.0462,0.2668
003717.jpg,-0.0462,0.2668
003718.jpg,-0.0462,0.2668
003719.jpg,-0.0462,0.2668
003720.jpg,-0.2462,0.2668
003721.jpg,-0.2462,0.2668
003722.jpg,-0.2462,0.2668
003723.jpg,-0.2462,0.2668
003724.jpg,-0.2462,0.2668
003725.jpg,-0.2462,0.2668
003726.jpg,-0.2462,0.2668
003727.jpg,-0.2462,0.2668
003728.jpg,-0.2462,0.2668
003729.jpg,-0.2462,0.2668
003730.jpg,-0.2462,0.2668
003731.jpg,-0.2462,0.2668
003732.jpg,-0.2462,0.2668
003733.jpg,-0.2462,0.2668
003734.jpg,-0.2462,0.2668
003735.jpg,-0.2462,0.2668
003736.jpg,-0.2462,0.2668
003737.jpg,-0.2462,0.2668
003738.jpg,-0.0648,0.2668
003739.jpg,0.0445,0.2052
003740.jpg,0.2052,0.2052
003741.jpg,0.2052,0.2052
003742.jpg,0.2052,0.2052
003743.jpg,0.2052,0.2052
003744.jpg,0.2052,0.2052
003745.jpg,0.2052,0.2052
003746.jpg,0.2052,0.2052
003747.jpg,0.2052,0.2052
003748.jpg,0.2052,0.2052
003749.jpg,0.2052,0.2052
003750.jpg,0.1145,0.2668
003751.jpg,-0.0462,0.2668
003752.jpg,-0.0462,0.2668
003753.jpg,-0.0462,0.2668
003754.jpg,-0.0462,0.2668
003755.jpg,-0.0462,0.2668
003756.jpg,-0.0462,0.2668
003757.jpg,-0.0462,0.2668
003758.jpg,-0.0462,0.2668
003759.jpg,-0.0462,0.2668
003760.jpg,-0.0462,0.2668
003761.jpg,-0.0462,0.2668
003762.jpg,-0.0462,0.2668
003763.jpg,-0.0462,0.2668
003764.jpg,-0.0462,0.2668
003765.jpg,-0.0462,0.2668
003766.jpg,-0.0462,0.2668
003767.jpg,-0.0462,0.2668
003768.jpg,-0.0462,0.2668
003769.jpg,-0.0462,0.2668
003770.jpg,-0.0462,0.2668
003771.jpg,-0.0462,0.2668
003772.jpg,-0.0462,0.2668
003773.jpg,-0.0462,0.2668
003774.jpg,-0.0462,0.2668
003775.jpg,-0.0462,0.2668
003776.jpg,-0.0462,0.2668
003777.jpg,-0.0462,0.2668
003778.jpg,-0.0462,0.2668
003779.jpg,-0.0462,0.2668
003780.jpg,-0.2276,0.2668
003781.jpg,-0.2462,0.2668
003782.jpg,-0.2462,0.2668
003783.jpg,-0.2462,0.2668
003784.jpg,-0.2462,0.2668
003785.jpg,-0.2462,0.2668
003786.jpg,-0.2462,0.2668
003787.jpg,-0.2462,0.2668
003788.jpg,-0.0648,0.2668
003789.jpg,-0.0648,0.2668
003790.jpg,-0.0462,0.2668
003791.jpg,0.1352,0.2052
003792.jpg,0.2052,0.2052
003793.jpg,0.2052,0.2052
003794.jpg,0.2052,0.2052
003795.jpg,0.2052,0.2052
003796.jpg,0.2052,0.2052
003797.jpg,0.2052,0.2052
003798.jpg,0.2052,0.2052
003799.jpg,0.2052,0.2052
003800.jpg,0.2052,0.2052
003801.jpg,0.2052,0.2052
003802.jpg,0.2052,0.2052
003803.jpg,0.2052,0.2052
003804.jpg,0.2052,0.2052
003805.jpg,0.2052,0.2052
003806.jpg,0.2668,-0.1369
003807.jpg,0.2668,-0.1369
003808.jpg,0.2668,-0.2462
003809.jpg,0.2668,-0.2462
003810.jpg,0.2668,-0.2462
003811.jpg,0.2668,-0.2462
003812.jpg,0.2668,-0.2462
003813.jpg,0.2668,-0.2462
003814.jpg,0.1761,-0.1555
003815.jpg,0.2052,0.1166
003816.jpg,0.2052,0.1166
003817.jpg,0.2668,0.1145
003818.jpg,0.2668,-0.0462
003819.jpg,0.2668,-0.0462
003820.jpg,0.2668,-0.2462
003821.jpg,0.2668,-0.2462
003822.jpg,0.2668,-0.2462
003823.jpg,0.2668,-0.2462
003824.jpg,0.2668,-0.2462
003825.jpg,0.2668,-0.2462
003826.jpg,0.2052,0.0259
003827.jpg,0.2052,0.2052
003828.jpg,0.2052,0.2052
003829.jpg,0.1145,0.2668
003830.jpg,-0.0462,0.2668
003831.jpg,-0.0462,0.2668
003832.jpg,0.0445,0.2052
003833.jpg,0.2052,0.2052
003834.jpg,0.2052,0.2052
003835.jpg,0.2052,0.2052
003836.jpg,0.2052,0.2052
003837.jpg,0.2052,0.2052
003838.jpg,0.2052,0.2052
003839.jpg,0.2052,0.2052
003840.jpg,0.2052,0.2052
003841.jpg,0.0238,0.2668
003842.jpg,-0.0462,0.2668
003843.jpg,-0.0462,0.2668
003844.jpg,-0.0462,0.2668
003845.jpg,-0.0462,0.2668
003846.jpg,-0.0462,0.2668
003847.jpg,-0.0462,0.2668
003848.jpg,-0.0462,0.2668
003849.jpg,-0.0462,0.2668
003850.jpg,0.0445,0.2052
003851.jpg,0.2052,0.2052
003852.jpg,0.2052,0.2052
003853.jpg,0.2052,0.2052
003854.jpg,0.2052,0.2052
003855.jpg,0.2052,0.2052
003856.jpg,0.2052,0.2052
003857.jpg,0.2052,0.2052
003858.jpg,0.2052,0.2052
003859.jpg,0.0238,0.2668
003860.jpg,-0.0462,0.2668
003861.jpg,-0.0462,0.2668
003862.jpg,-0.0462,0.2668
003863.jpg,-0.0462,0.2668
003864.jpg,-0.0462,0.2668
003865.jpg,-0.0462,0.2668
003866.jpg,-0.0462,0.2668
003867.jpg,-0.0462,0.2668
003868.jpg,-0.0462,0.2668
003869.jpg,-0.0462,0.2668
003870.jpg,-0.0462,0.2668
003871.jpg,-0.0462,0.2668
003872.jpg,-0.0462,0.2668
003873.jpg,-0.0462,0.2668
003874.jpg,-0.2276,0.2668
003875.jpg,-0.2462,0.2668
003876.jpg,-0.2462,0.2668
003877.jpg,-0.2462,0.2668
003878.jpg,-0.2462,0.2668
003879.jpg,-0.2462,0.2668
003880.jpg,-0.2462,0.2668
003881.jpg,-0.2462,0.2668
003882.jpg,-0.2462,0.2668
003883.jpg,-0.2462,0.2668
003884.jpg,-0.2462,0.2668
003885.jpg,-0.2462,0.2668
003886.jpg,-0.2462,0.2668
003887.jpg,-0.2462,0.2668
003888.jpg,-0.2462,0.2668
003889.jpg,-0.2462,0.2668
003890.jpg,-0.2462,0.2668
003891.jpg,-0.2462,0.2668
003892.jpg,-0.2462,0.2668
003893.jpg,-0.2462,0.2668
003894.jpg,-0.2462,0.2668
003895.jpg,-0.2462,0.2668
003896.jpg,-0.2462,0.2668
003897.jpg,-0.2462,0.2668
003898.jpg,-0.2462,0.2668
003899.jpg,-0.2462,0.2668
003900.jpg,-0.0462,0.2668
003901.jpg,-0.0462,0.2668
003902.jpg,0.0445,0.2052
003903.jpg,0.2052,0.2052
003904.jpg,0.2052,0.2052
003905.jpg,0.2052,0.2052
003906.jpg,0.0238,0.2668
003907.jpg,-0.0462,0.2668
003908.jpg,-0.0462,0.2668
003909.jpg,-0.0462,0.2668
003910.jpg,-0.0462,0.2668
003911.jpg,-0.0462,0.2668
003912.jpg,0.1298,0.2052
003913.jpg,0.2052,0.2052
003914.jpg,0.2052,0.2052
003915.jpg,0.2052,0.2052
003916.jpg,0.2052,0.2052
003917.jpg,0.2052,0.2052
